2829.15331716671	8094.52821513614	33344.9816258853	88373.5171773903	155797.380405422
2830.47797201039	8042.18626925132	33041.8824002438	87766.3269938078	154834.58981192
2832.79221774233	7989.37519618128	32697.948043561	87057.9051892131	153828.394349944
2835.4154137231	7930.33201289517	32344.2053607592	86244.4684774881	152707.922281731
2841.68873269475	7869.11421638484	31968.0635780287	85331.5149256504	151499.171227427
2839.14929498643	7806.04859507814	31564.72121714	84360.8545716848	150181.97676818
2835.34154774798	7754.91792221293	31155.5524053479	83352.0403029093	148833.497464794
2822.59156242511	7705.55923160548	30766.5409638081	82282.4028628576	147437.693338498
2805.55138885098	7654.99137396964	30406.8787620198	81210.5749656887	145996.183969633
2775.2488319071	7601.59370200906	30057.0876224576	80160.7528770695	144558.801345004
2742.26783629207	7551.96913795952	29733.8173702193	79188.5669995368	143143.425628306
2713.41837958053	7510.30406614678	29437.5257996315	78270.5794332064	141793.850008292
2695.46252374079	7472.15379875269	29193.56155722	77459.5035367616	140482.194984814
2672.48339880504	7440.67720823013	28970.8243470293	76743.2118525233	139311.202371615
2652.9331503129	7412.00290301173	28797.8436803045	76162.5075867468	138244.851077006
2635.45585465934	7396.97837844506	28649.3939544238	75649.57043929	137338.5966095
2623.46876380274	7391.21761615525	28542.7143665544	75228.8765014912	136516.367666218
2618.78076494454	7395.46651666758	28446.1774871412	74861.6502110986	135813.501742682
2626.88320953849	7393.13878206257	28371.9164531142	74556.6049785615	135128.742174918
2642.63311705757	7388.49258150087	28284.1297006327	74188.2170434143	134501.360198706
2662.46169796283	7378.29797837124	28201.05242159	73771.7504284555	133827.924905006
2681.70703970229	7373.72074402106	28115.3329502953	73339.9146261359	133173.181428618
2699.01301048266	7360.1731839896	28055.8739008768	72953.7046822453	132476.604111004
2707.24076566113	7348.86797998141	28003.0894133342	72545.8638390076	131854.366621968
2708.17285834155	7336.7766905797	27973.699164278	72156.1814008395	131212.704455241
2710.15922371531	7339.7749883083	27932.4421088772	71786.5300910735	130617.751792401
2708.4021473277	7339.82074218217	27889.0862651674	71480.015814834	129963.986271748
2704.48364827897	7338.62184095737	27840.5655323006	71198.9249521386	129350.115325268
2695.35431595617	7326.02908100509	27805.0794753899	70936.8586175217	128733.30217242
2688.65048717882	7310.61103877734	27768.5419834186	70694.3256217856	128160.094597292
2675.87461420852	7296.99473953409	27727.0496774113	70474.4098052965	127579.911971379
2668.25101155169	7295.0037394649	27689.6448868889	70262.5899205558	127093.617520426
2661.61658407487	7293.39456123657	27664.4941346999	70033.7313763648	126616.349884227
2657.24932588751	7292.27422521053	27646.8577474562	69799.5773222323	126144.59757346
2648.54858435512	7295.19200620107	27630.7246697115	69549.7173484064	125691.953239992
2643.48623989507	7308.95708138045	27619.4948158769	69299.8710070886	125279.043743776
2642.94093485718	7326.18937170124	27616.4278655435	69023.2219996778	124885.795621047
2648.61227123256	7339.37948017317	27629.0732015148	68761.6691039748	124444.584129197
2649.9701409067	7353.22546955671	27638.2530118355	68502.2262643169	123991.257610174
2646.19297987103	7364.12695400964	27659.7895843162	68287.5718599884	123520.19129824
2636.4444137644	7373.04160762921	27669.6010911293	68075.4019010435	123049.894904003
2626.68459786688	7380.18375952274	27688.6267070539	67905.6180819133	122553.471149285
2621.6504281799	7387.50239827473	27694.5811018229	67751.3208103419	122124.756674093
2622.58898845916	7388.35802872785	27714.7349064889	67647.9537535215	121655.947908279
2621.54596926949	7398.04393216617	27718.5765961154	67540.9029434932	121260.728523196
2621.5460460004	7411.72873825032	27728.688783813	67461.4520642244	120864.957154267
2622.94987850401	7430.18166709321	27728.5147040526	67359.3881825435	120529.284709379
2621.31719170723	7437.95160002457	27743.7019986892	67264.8743256316	120182.891777782
2614.25406326926	7448.29781892603	27762.6023590774	67133.4606026537	119928.514086232
2605.48412320396	7458.71533066869	27796.9523885159	67003.9945551468	119636.068649055
2605.6585223629	7476.92945982824	27824.5225250098	66859.3966873965	119382.155346087
2614.59078109754	7491.85336636154	27866.3391770259	66732.2461614091	119060.790177229
2622.12334245628	7504.42018401419	27910.0143660673	66599.8534091566	118807.925147439
2618.81588297382	7507.31782395786	27966.0403197581	66491.3678165441	118514.700554412
2616.34748798869	7512.76558799784	28012.8611370767	66405.619363589	118212.284270718
2613.20445487464	7519.73866917428	28052.722616888	66359.1765811934	117863.490741588
2614.72841523536	7535.54670721339	28082.668006548	66332.228304314	117556.944439971
2610.22257035782	7551.18987099835	28111.5518734833	66307.5805727884	117242.759665444
2601.43941799725	7562.13412538385	28142.6912760399	66293.1074210657	116940.429119631
2588.56615422138	7570.40653597134	28169.5543762884	66273.4301327466	116652.856913242
2586.94003492213	7580.65579643352	28205.9540701899	66253.6986107981	116425.103035858
2588.41518469706	7587.93313068955	28238.6695572802	66205.2252014968	116223.019261396
2594.84704391007	7595.02417039179	28282.8096973652	66156.7903690314	116031.359196802
2592.42673848769	7608.64826980225	28323.5939468288	66078.222483349	115901.055477093
2591.23817056493	7624.58713389312	28386.3286719308	66011.6318298637	115744.626875807
2588.26457714463	7644.718195889	28447.9911687621	65918.2317001447	115571.159840239
2580.73638744281	7660.20019941857	28515.3050983918	65847.4348992732	115324.941264827
2563.13715691923	7679.72191495282	28568.1074265391	65765.9754444729	115115.371102079
2548.9660251096	7692.72409036902	28633.5466895885	65713.1739263812	114843.586185221
2538.13333979282	7701.74532012756	28694.590354607	65652.4369968852	114589.214859366
2533.83132485802	7706.24223023526	28767.6527349531	65627.8802438869	114280.824157577
2532.73966515291	7715.5721924506	28816.1142627454	65610.99519989	114037.236362526
2535.98797062401	7724.60044033987	28863.9800218085	65631.4687747542	113765.998088051
2542.00483158066	7740.92630031107	28895.2199576231	65630.6266156003	113591.501055865
2548.44835780267	7753.26780019815	28940.9325366574	65629.4858953151	113417.046644482
2557.43692556457	7775.49995735593	28970.0684686641	65603.4718255478	113303.883490617
2568.38092354507	7794.77015577642	29016.1034827609	65572.7271646835	113162.158088687
2579.96638244693	7819.04671172627	29059.3023379264	65511.3550283303	113091.630728898
2595.17663890705	7837.98808379547	29123.361915417	65436.4945927368	112990.726594936
2611.47702161743	7852.78558840798	29195.4753832218	65352.2092785208	112895.791103707
2618.92001010967	7860.86049514492	29273.5050712029	65278.2212801475	112740.724614919
2624.30529199699	7878.18933336988	29351.6190727655	65220.5888538345	112600.176844331
2622.58386513635	7894.53582895578	29427.7833633344	65181.9143525023	112432.938408886
2622.12966797918	7909.64395004118	29498.6778440395	65172.3460416328	112232.405536641
2608.47243046916	7923.29186088442	29551.5694646638	65180.4167859159	112017.062336069
2594.01134158792	7939.27473218141	29602.2906779572	65206.7569775918	111815.55843293
2575.56155717768	7954.4168028081	29652.7489063064	65221.0110908106	111622.575528203
2561.97686886612	7969.57689121365	29702.8344600303	65250.6483255995	111450.536369462
2545.97909041185	7987.60624937349	29749.0527300626	65260.3770997849	111352.613578841
2536.58451364237	8004.47837067247	29803.5648040272	65273.3909473585	111269.920599973
2527.57969850647	8022.28134671004	29851.7383749989	65245.8389890358	111209.309087965
2525.603020311	8038.65248744718	29913.2319540305	65224.2585389746	111105.558493947
2521.640852885	8057.30005389463	29963.4167091124	65186.0313035481	111044.360904076
2521.16169310863	8070.58096399193	30036.2174255235	65166.3890718735	110916.493456576
2520.32593653031	8088.31752289303	30101.7446287541	65126.4914970257	110791.279372333
2520.34072963081	8104.19238276227	30181.3698222581	65117.7721197088	110599.504867548
2518.99839841133	8128.86909253251	30245.9612878426	65113.4713593739	110415.660480452
2518.87900345816	8147.94695116691	30318.9692909982	65144.3466571358	110167.884616585
2514.89791869479	8167.05058297117	30389.8386665627	65165.6571622395	109970.873394071
2509.99578359613	8178.4711217041	30463.9589410288	65209.3341039881	109769.840202883
2509.51967231404	8193.00012919717	30517.3555901416	65258.2302122351	109647.882024233
2509.07478335872	8201.78312200695	30567.8692072917	65327.852762033	109487.222446701
2510.04044813862	8215.51099306639	30608.5664914525	65376.5992027059	109404.509032907
2512.7302814488	8223.01032226834	30663.5896671325	65420.2331052955	109337.811701404
2521.57355943205	8234.95175731812	30720.0538840645	65453.7684020288	109299.093713547
2528.04461269449	8248.42949833589	30785.5432140817	65484.3674739628	109227.707628698
2535.40360559302	8268.46356533392	30853.8537897097	65499.9070097094	109184.309877635
2537.67152164749	8284.62692131826	30925.5679927579	65489.4804743375	109116.953617964
2544.50906341518	8294.86485355077	31008.7187939717	65477.0949576901	109020.825162082
2545.16056635815	8301.80778970242	31094.6188390358	65471.3709299518	108906.06596793
2550.03768433391	8314.82066115984	31187.3507480279	65484.181311807	108799.762120729
2551.5039166406	8331.14344959275	31267.918801935	65496.8845528579	108676.159198208
2557.71112728057	8344.71781727523	31347.4352620971	65538.9942500925	108513.684248302
2554.39480574937	8356.62497944957	31408.5818511108	65580.407662864	108385.915468335
2547.98003156438	8364.92396494591	31469.7612840476	65649.011644222	108260.836983203
2541.64044480927	8379.75939940425	31518.506541431	65705.712333985	108157.24565681
2540.16062115663	8395.77455669166	31574.0167897499	65777.7842287109	108063.705141185
2541.40824235049	8415.86857768266	31615.56014993	65824.5001134666	108043.019753616
2550.74692956327	8426.71126450218	31677.8141985826	65867.1763934429	107974.981208393
2559.54987352329	8436.93795917126	31735.4764984167	65867.9574792484	107953.235762768
2566.53829214416	8448.17143621456	31814.3675252098	65878.83618123	107901.976099379
2576.41920453988	8471.63350267141	31885.0883200069	65872.5464313985	107864.308426979
2589.25522563234	8489.67036417362	31974.6424672774	65883.6989440655	107740.170750168
2596.01813587321	8510.77362646746	32053.8583060586	65869.6722743308	107621.651893687
2595.78016248275	8528.50341916273	32136.9377350766	65874.1506686265	107439.756456093
2599.23295354983	8556.96197003433	32207.2514552471	65885.4297056126	107289.802819069
2603.15389949776	8581.19059414056	32288.5155813696	65931.7079439197	107084.781557931
2607.79093445335	8606.21004734314	32358.6583568809	65977.9724882347	106963.708186415
2612.36423508209	8621.29279609105	32428.0472425952	66038.4329048797	106836.062597675
2621.7859708559	8635.85344991104	32476.9139744136	66110.9223862431	106742.547037417
2630.15394585531	8648.45076181313	32522.0401115834	66191.985119149	106652.492123342
2643.39502377427	8669.16465615248	32569.6154178437	66256.111940168	106638.006351167
2654.49194479854	8686.93933454852	32624.766625902	66295.557798965	106628.779867736
2668.91558275858	8701.93728217666	32683.0289766193	66321.3619271727	106605.014538103
2675.56737733614	8716.23111230411	32735.967023503	66335.3826322674	106566.463714719
2685.65594018082	8734.79526371381	32806.5765027157	66343.6353062294	106532.775629296
2691.23509518532	8753.18949652987	32886.3145619664	66325.8225920741	106486.043898444
2696.79244932963	8768.25114801528	32974.3642599375	66319.9323587509	106403.674262885
2689.8812212114	8783.30561261145	33053.1241589284	66316.9731234163	106336.536712047
2680.39485625507	8794.27185634291	33135.7246070273	66349.674993889	106253.273096546
2665.21914843139	8806.36048924628	33202.0990308054	66374.0885344866	106152.123878614
2647.01190673725	8817.16935902146	33270.5031033681	66423.9199123707	106018.553502568
2619.61747043669	8833.68976625276	33319.1834117	66467.3639816017	105980.440902279
